[2022-07-17 12:03:39,665] {taskinstance.py:1159} INFO - Dependencies all met for <TaskInstance: nse_daily_data_load.load_ftp_namedstage manual__2022-07-17T15:51:20.430255+00:00 [queued]>
[2022-07-17 12:03:39,676] {taskinstance.py:1159} INFO - Dependencies all met for <TaskInstance: nse_daily_data_load.load_ftp_namedstage manual__2022-07-17T15:51:20.430255+00:00 [queued]>
[2022-07-17 12:03:39,676] {taskinstance.py:1356} INFO - 
--------------------------------------------------------------------------------
[2022-07-17 12:03:39,677] {taskinstance.py:1357} INFO - Starting attempt 3 of 3
[2022-07-17 12:03:39,677] {taskinstance.py:1358} INFO - 
--------------------------------------------------------------------------------
[2022-07-17 12:03:39,722] {taskinstance.py:1377} INFO - Executing <Task(PythonOperator): load_ftp_namedstage> on 2022-07-17 15:51:20.430255+00:00
[2022-07-17 12:03:39,734] {standard_task_runner.py:52} INFO - Started process 359597 to run task
[2022-07-17 12:03:39,764] {standard_task_runner.py:79} INFO - Running: ['airflow', 'tasks', 'run', 'nse_daily_data_load', 'load_ftp_namedstage', 'manual__2022-07-17T15:51:20.430255+00:00', '--job-id', '19', '--raw', '--subdir', 'DAGS_FOLDER/nse_daily_load_stg.py', '--cfg-path', '/tmp/tmp30g8jxzj', '--error-file', '/tmp/tmp_izsqelw']
[2022-07-17 12:03:39,765] {standard_task_runner.py:80} INFO - Job 19: Subtask load_ftp_namedstage
[2022-07-17 12:03:40,966] {task_command.py:369} INFO - Running <TaskInstance: nse_daily_data_load.load_ftp_namedstage manual__2022-07-17T15:51:20.430255+00:00 [running]> on host osboxes
[2022-07-17 12:03:41,689] {taskinstance.py:1569} INFO - Exporting the following env vars:
AIRFLOW_CTX_DAG_OWNER=Airflow
AIRFLOW_CTX_DAG_ID=nse_daily_data_load
AIRFLOW_CTX_TASK_ID=load_ftp_namedstage
AIRFLOW_CTX_EXECUTION_DATE=2022-07-17T15:51:20.430255+00:00
AIRFLOW_CTX_TRY_NUMBER=3
AIRFLOW_CTX_DAG_RUN_ID=manual__2022-07-17T15:51:20.430255+00:00
[2022-07-17 12:03:41,795] {base.py:68} INFO - Using connection ID 'snowflake_conn_id' for task execution.
[2022-07-17 12:03:41,892] {connection.py:257} INFO - Snowflake Connector for Python Version: 2.7.8, Python Version: 3.8.10, Platform: Linux-5.4.0-74-generic-x86_64-with-glibc2.29
[2022-07-17 12:03:41,925] {connection.py:876} INFO - This connection is in OCSP Fail Open Mode. TLS Certificates would be checked for validity and revocation status. Any other Certificate Revocation related exceptions or OCSP Responder failures would be disregarded in favor of connectivity.
[2022-07-17 12:03:41,935] {connection.py:894} INFO - Setting use_openssl_only mode to False
[2022-07-17 12:03:43,013] {cursor.py:710} INFO - query: [ALTER SESSION SET autocommit=False]
[2022-07-17 12:03:43,129] {cursor.py:734} INFO - query execution done
[2022-07-17 12:03:43,129] {snowflake.py:328} INFO - Running statement: put file:///home/osboxes/Desktop/Files/cm*.csv @NSE_DAILY_STG;, parameters: None
[2022-07-17 12:03:43,129] {cursor.py:710} INFO - query: [put file:///home/osboxes/Desktop/Files/cm*.csv @NSE_DAILY_STG;]
[2022-07-17 12:03:43,536] {cursor.py:734} INFO - query execution done
[2022-07-17 12:04:18,736] {snowflake.py:338} INFO - Statement execution info - {'source': 'cm01APR2021bhav.csv', 'target': 'cm01APR2021bhav.csv.gz', 'source_size': 184872, 'target_size': 0, 'source_compression': 'NONE', 'target_compression': 'GZIP', 'status': 'SKIPPED', 'message': ''}
[2022-07-17 12:04:18,751] {snowflake.py:338} INFO - Statement execution info - {'source': 'cm09SEP2020bhav.csv', 'target': 'cm09SEP2020bhav.csv.gz', 'source_size': 178275, 'target_size': 0, 'source_compression': 'NONE', 'target_compression': 'GZIP', 'status': 'SKIPPED', 'message': ''}
[2022-07-17 12:04:18,751] {snowflake.py:338} INFO - Statement execution info - {'source': 'cm09SEP2021bhav.csv', 'target': 'cm09SEP2021bhav.csv.gz', 'source_size': 193043, 'target_size': 0, 'source_compression': 'NONE', 'target_compression': 'GZIP', 'status': 'SKIPPED', 'message': ''}
[2022-07-17 12:04:18,751] {snowflake.py:338} INFO - Statement execution info - {'source': 'cm10AUG2020bhav.csv', 'target': 'cm10AUG2020bhav.csv.gz', 'source_size': 182262, 'target_size': 0, 'source_compression': 'NONE', 'target_compression': 'GZIP', 'status': 'SKIPPED', 'message': ''}
[2022-07-17 12:04:18,751] {snowflake.py:338} INFO - Statement execution info - {'source': 'cm10AUG2021bhav.csv', 'target': 'cm10AUG2021bhav.csv.gz', 'source_size': 193297, 'target_size': 0, 'source_compression': 'NONE', 'target_compression': 'GZIP', 'status': 'SKIPPED', 'message': ''}
[2022-07-17 12:04:18,751] {snowflake.py:338} INFO - Statement execution info - {'source': 'cm10DEC2020bhav.csv', 'target': 'cm10DEC2020bhav.csv.gz', 'source_size': 186145, 'target_size': 0, 'source_compression': 'NONE', 'target_compression': 'GZIP', 'status': 'SKIPPED', 'message': ''}
[2022-07-17 12:04:18,751] {snowflake.py:338} INFO - Statement execution info - {'source': 'cm10DEC2021bhav.csv', 'target': 'cm10DEC2021bhav.csv.gz', 'source_size': 198480, 'target_size': 0, 'source_compression': 'NONE', 'target_compression': 'GZIP', 'status': 'SKIPPED', 'message': ''}
[2022-07-17 12:04:18,751] {snowflake.py:338} INFO - Statement execution info - {'source': 'cm10FEB2021bhav.csv', 'target': 'cm10FEB2021bhav.csv.gz', 'source_size': 185738, 'target_size': 0, 'source_compression': 'NONE', 'target_compression': 'GZIP', 'status': 'SKIPPED', 'message': ''}
[2022-07-17 12:04:18,751] {snowflake.py:338} INFO - Statement execution info - {'source': 'cm10FEB2022bhav.csv', 'target': 'cm10FEB2022bhav.csv.gz', 'source_size': 201435, 'target_size': 0, 'source_compression': 'NONE', 'target_compression': 'GZIP', 'status': 'SKIPPED', 'message': ''}
[2022-07-17 12:04:18,752] {snowflake.py:338} INFO - Statement execution info - {'source': 'cm10JAN2022bhav.csv', 'target': 'cm10JAN2022bhav.csv.gz', 'source_size': 208225, 'target_size': 0, 'source_compression': 'NONE', 'target_compression': 'GZIP', 'status': 'SKIPPED', 'message': ''}
[2022-07-17 12:04:18,752] {snowflake.py:338} INFO - Statement execution info - {'source': 'cm10JUL2020bhav.csv', 'target': 'cm10JUL2020bhav.csv.gz', 'source_size': 177690, 'target_size': 0, 'source_compression': 'NONE', 'target_compression': 'GZIP', 'status': 'SKIPPED', 'message': ''}
[2022-07-17 12:04:18,752] {snowflake.py:338} INFO - Statement execution info - {'source': 'cm10JUN2021bhav.csv', 'target': 'cm10JUN2021bhav.csv.gz', 'source_size': 192647, 'target_size': 0, 'source_compression': 'NONE', 'target_compression': 'GZIP', 'status': 'SKIPPED', 'message': ''}
[2022-07-17 12:04:18,752] {snowflake.py:338} INFO - Statement execution info - {'source': 'cm10JUN2022bhav.csv', 'target': 'cm10JUN2022bhav.csv.gz', 'source_size': 204095, 'target_size': 0, 'source_compression': 'NONE', 'target_compression': 'GZIP', 'status': 'SKIPPED', 'message': ''}
[2022-07-17 12:04:18,752] {snowflake.py:338} INFO - Statement execution info - {'source': 'cm10MAR2021bhav.csv', 'target': 'cm10MAR2021bhav.csv.gz', 'source_size': 187549, 'target_size': 0, 'source_compression': 'NONE', 'target_compression': 'GZIP', 'status': 'SKIPPED', 'message': ''}
[2022-07-17 12:04:18,752] {snowflake.py:338} INFO - Statement execution info - {'source': 'cm10MAR2022bhav.csv', 'target': 'cm10MAR2022bhav.csv.gz', 'source_size': 204086, 'target_size': 0, 'source_compression': 'NONE', 'target_compression': 'GZIP', 'status': 'SKIPPED', 'message': ''}
[2022-07-17 12:04:18,752] {snowflake.py:338} INFO - Statement execution info - {'source': 'cm10MAY2021bhav.csv', 'target': 'cm10MAY2021bhav.csv.gz', 'source_size': 193525, 'target_size': 0, 'source_compression': 'NONE', 'target_compression': 'GZIP', 'status': 'SKIPPED', 'message': ''}
[2022-07-17 12:04:18,752] {snowflake.py:338} INFO - Statement execution info - {'source': 'cm10MAY2022bhav.csv', 'target': 'cm10MAY2022bhav.csv.gz', 'source_size': 205479, 'target_size': 0, 'source_compression': 'NONE', 'target_compression': 'GZIP', 'status': 'SKIPPED', 'message': ''}
[2022-07-17 12:04:18,752] {snowflake.py:338} INFO - Statement execution info - {'source': 'cm10NOV2020bhav.csv', 'target': 'cm10NOV2020bhav.csv.gz', 'source_size': 183099, 'target_size': 0, 'source_compression': 'NONE', 'target_compression': 'GZIP', 'status': 'SKIPPED', 'message': ''}
[2022-07-17 12:04:18,752] {snowflake.py:338} INFO - Statement execution info - {'source': 'cm10NOV2021bhav.csv', 'target': 'cm10NOV2021bhav.csv.gz', 'source_size': 195724, 'target_size': 0, 'source_compression': 'NONE', 'target_compression': 'GZIP', 'status': 'SKIPPED', 'message': ''}
[2022-07-17 12:04:18,757] {snowflake.py:338} INFO - Statement execution info - {'source': 'cm10SEP2020bhav.csv', 'target': 'cm10SEP2020bhav.csv.gz', 'source_size': 177549, 'target_size': 0, 'source_compression': 'NONE', 'target_compression': 'GZIP', 'status': 'SKIPPED', 'message': ''}
[2022-07-17 12:04:18,758] {snowflake.py:338} INFO - Statement execution info - {'source': 'cm11APR2022bhav.csv', 'target': 'cm11APR2022bhav.csv.gz', 'source_size': 210590, 'target_size': 0, 'source_compression': 'NONE', 'target_compression': 'GZIP', 'status': 'SKIPPED', 'message': ''}
[2022-07-17 12:04:18,758] {snowflake.py:338} INFO - Statement execution info - {'source': 'cm11AUG2020bhav.csv', 'target': 'cm11AUG2020bhav.csv.gz', 'source_size': 180622, 'target_size': 0, 'source_compression': 'NONE', 'target_compression': 'GZIP', 'status': 'SKIPPED', 'message': ''}
[2022-07-17 12:04:18,758] {snowflake.py:338} INFO - Statement execution info - {'source': 'cm11AUG2021bhav.csv', 'target': 'cm11AUG2021bhav.csv.gz', 'source_size': 193018, 'target_size': 0, 'source_compression': 'NONE', 'target_compression': 'GZIP', 'status': 'SKIPPED', 'message': ''}
[2022-07-17 12:04:18,758] {snowflake.py:338} INFO - Statement execution info - {'source': 'cm11DEC2020bhav.csv', 'target': 'cm11DEC2020bhav.csv.gz', 'source_size': 185019, 'target_size': 0, 'source_compression': 'NONE', 'target_compression': 'GZIP', 'status': 'SKIPPED', 'message': ''}
[2022-07-17 12:04:18,758] {snowflake.py:338} INFO - Statement execution info - {'source': 'cm11FEB2021bhav.csv', 'target': 'cm11FEB2021bhav.csv.gz', 'source_size': 187698, 'target_size': 0, 'source_compression': 'NONE', 'target_compression': 'GZIP', 'status': 'SKIPPED', 'message': ''}
[2022-07-17 12:04:18,758] {snowflake.py:338} INFO - Statement execution info - {'source': 'cm11FEB2022bhav.csv', 'target': 'cm11FEB2022bhav.csv.gz', 'source_size': 201255, 'target_size': 0, 'source_compression': 'NONE', 'target_compression': 'GZIP', 'status': 'SKIPPED', 'message': ''}
[2022-07-17 12:04:18,758] {snowflake.py:338} INFO - Statement execution info - {'source': 'cm11JAN2021bhav.csv', 'target': 'cm11JAN2021bhav.csv.gz', 'source_size': 189781, 'target_size': 0, 'source_compression': 'NONE', 'target_compression': 'GZIP', 'status': 'SKIPPED', 'message': ''}
[2022-07-17 12:04:18,758] {snowflake.py:338} INFO - Statement execution info - {'source': 'cm11JAN2022bhav.csv', 'target': 'cm11JAN2022bhav.csv.gz', 'source_size': 205919, 'target_size': 0, 'source_compression': 'NONE', 'target_compression': 'GZIP', 'status': 'SKIPPED', 'message': ''}
[2022-07-17 12:04:18,758] {snowflake.py:338} INFO - Statement execution info - {'source': 'cm11JUL2022bhav.csv', 'target': 'cm11JUL2022bhav.csv.gz', 'source_size': 206377, 'target_size': 0, 'source_compression': 'NONE', 'target_compression': 'GZIP', 'status': 'SKIPPED', 'message': ''}
[2022-07-17 12:04:18,759] {snowflake.py:338} INFO - Statement execution info - {'source': 'cm11JUN2021bhav.csv', 'target': 'cm11JUN2021bhav.csv.gz', 'source_size': 192233, 'target_size': 0, 'source_compression': 'NONE', 'target_compression': 'GZIP', 'status': 'SKIPPED', 'message': ''}
[2022-07-17 12:04:18,759] {snowflake.py:338} INFO - Statement execution info - {'source': 'cm11MAR2022bhav.csv', 'target': 'cm11MAR2022bhav.csv.gz', 'source_size': 202441, 'target_size': 0, 'source_compression': 'NONE', 'target_compression': 'GZIP', 'status': 'SKIPPED', 'message': ''}
[2022-07-17 12:04:18,759] {snowflake.py:338} INFO - Statement execution info - {'source': 'cm11MAY2021bhav.csv', 'target': 'cm11MAY2021bhav.csv.gz', 'source_size': 188925, 'target_size': 0, 'source_compression': 'NONE', 'target_compression': 'GZIP', 'status': 'SKIPPED', 'message': ''}
[2022-07-17 12:04:18,759] {snowflake.py:338} INFO - Statement execution info - {'source': 'cm11MAY2022bhav.csv', 'target': 'cm11MAY2022bhav.csv.gz', 'source_size': 206575, 'target_size': 0, 'source_compression': 'NONE', 'target_compression': 'GZIP', 'status': 'SKIPPED', 'message': ''}
[2022-07-17 12:04:18,759] {snowflake.py:338} INFO - Statement execution info - {'source': 'cm11NOV2020bhav.csv', 'target': 'cm11NOV2020bhav.csv.gz', 'source_size': 180906, 'target_size': 0, 'source_compression': 'NONE', 'target_compression': 'GZIP', 'status': 'SKIPPED', 'message': ''}
[2022-07-17 12:04:18,759] {snowflake.py:338} INFO - Statement execution info - {'source': 'cm11NOV2021bhav.csv', 'target': 'cm11NOV2021bhav.csv.gz', 'source_size': 199480, 'target_size': 0, 'source_compression': 'NONE', 'target_compression': 'GZIP', 'status': 'SKIPPED', 'message': ''}
[2022-07-17 12:04:18,759] {snowflake.py:338} INFO - Statement execution info - {'source': 'cm11OCT2021bhav.csv', 'target': 'cm11OCT2021bhav.csv.gz', 'source_size': 201360, 'target_size': 0, 'source_compression': 'NONE', 'target_compression': 'GZIP', 'status': 'SKIPPED', 'message': ''}
[2022-07-17 12:04:18,759] {snowflake.py:338} INFO - Statement execution info - {'source': 'cm11SEP2020bhav.csv', 'target': 'cm11SEP2020bhav.csv.gz', 'source_size': 176900, 'target_size': 0, 'source_compression': 'NONE', 'target_compression': 'GZIP', 'status': 'SKIPPED', 'message': ''}
[2022-07-17 12:04:18,759] {snowflake.py:338} INFO - Statement execution info - {'source': 'cm12APR2021bhav.csv', 'target': 'cm12APR2021bhav.csv.gz', 'source_size': 190284, 'target_size': 0, 'source_compression': 'NONE', 'target_compression': 'GZIP', 'status': 'SKIPPED', 'message': ''}
[2022-07-17 12:04:18,759] {snowflake.py:338} INFO - Statement execution info - {'source': 'cm12APR2022bhav.csv', 'target': 'cm12APR2022bhav.csv.gz', 'source_size': 207020, 'target_size': 0, 'source_compression': 'NONE', 'target_compression': 'GZIP', 'status': 'SKIPPED', 'message': ''}
[2022-07-17 12:04:18,759] {snowflake.py:338} INFO - Statement execution info - {'source': 'cm12AUG2020bhav.csv', 'target': 'cm12AUG2020bhav.csv.gz', 'source_size': 180774, 'target_size': 0, 'source_compression': 'NONE', 'target_compression': 'GZIP', 'status': 'SKIPPED', 'message': ''}
[2022-07-17 12:04:18,760] {snowflake.py:338} INFO - Statement execution info - {'source': 'cm12AUG2021bhav.csv', 'target': 'cm12AUG2021bhav.csv.gz', 'source_size': 192031, 'target_size': 0, 'source_compression': 'NONE', 'target_compression': 'GZIP', 'status': 'SKIPPED', 'message': ''}
[2022-07-17 12:04:18,760] {snowflake.py:338} INFO - Statement execution info - {'source': 'cm12FEB2021bhav.csv', 'target': 'cm12FEB2021bhav.csv.gz', 'source_size': 184872, 'target_size': 0, 'source_compression': 'NONE', 'target_compression': 'GZIP', 'status': 'SKIPPED', 'message': ''}
[2022-07-17 12:04:18,760] {snowflake.py:338} INFO - Statement execution info - {'source': 'cm12JAN2021bhav.csv', 'target': 'cm12JAN2021bhav.csv.gz', 'source_size': 186918, 'target_size': 0, 'source_compression': 'NONE', 'target_compression': 'GZIP', 'status': 'SKIPPED', 'message': ''}
[2022-07-17 12:04:18,760] {snowflake.py:338} INFO - Statement execution info - {'source': 'cm12JAN2022bhav.csv', 'target': 'cm12JAN2022bhav.csv.gz', 'source_size': 203984, 'target_size': 0, 'source_compression': 'NONE', 'target_compression': 'GZIP', 'status': 'SKIPPED', 'message': ''}
[2022-07-17 12:04:18,760] {snowflake.py:338} INFO - Statement execution info - {'source': 'cm12JUL2021bhav.csv', 'target': 'cm12JUL2021bhav.csv.gz', 'source_size': 195756, 'target_size': 0, 'source_compression': 'NONE', 'target_compression': 'GZIP', 'status': 'SKIPPED', 'message': ''}
[2022-07-17 12:04:18,760] {snowflake.py:338} INFO - Statement execution info - {'source': 'cm12JUL2022bhav.csv', 'target': 'cm12JUL2022bhav.csv.gz', 'source_size': 204439, 'target_size': 0, 'source_compression': 'NONE', 'target_compression': 'GZIP', 'status': 'SKIPPED', 'message': ''}
[2022-07-17 12:04:18,760] {snowflake.py:338} INFO - Statement execution info - {'source': 'cm12MAR2021bhav.csv', 'target': 'cm12MAR2021bhav.csv.gz', 'source_size': 188255, 'target_size': 0, 'source_compression': 'NONE', 'target_compression': 'GZIP', 'status': 'SKIPPED', 'message': ''}
[2022-07-17 12:04:18,760] {snowflake.py:338} INFO - Statement execution info - {'source': 'cm12MAY2021bhav.csv', 'target': 'cm12MAY2021bhav.csv.gz', 'source_size': 189325, 'target_size': 0, 'source_compression': 'NONE', 'target_compression': 'GZIP', 'status': 'SKIPPED', 'message': ''}
[2022-07-17 12:04:18,760] {snowflake.py:338} INFO - Statement execution info - {'source': 'cm12MAY2022bhav.csv', 'target': 'cm12MAY2022bhav.csv.gz', 'source_size': 206149, 'target_size': 0, 'source_compression': 'NONE', 'target_compression': 'GZIP', 'status': 'SKIPPED', 'message': ''}
[2022-07-17 12:04:18,760] {snowflake.py:338} INFO - Statement execution info - {'source': 'cm12NOV2020bhav.csv', 'target': 'cm12NOV2020bhav.csv.gz', 'source_size': 182570, 'target_size': 0, 'source_compression': 'NONE', 'target_compression': 'GZIP', 'status': 'SKIPPED', 'message': ''}
[2022-07-17 12:04:18,760] {snowflake.py:338} INFO - Statement execution info - {'source': 'cm12NOV2021bhav.csv', 'target': 'cm12NOV2021bhav.csv.gz', 'source_size': 197645, 'target_size': 0, 'source_compression': 'NONE', 'target_compression': 'GZIP', 'status': 'SKIPPED', 'message': ''}
[2022-07-17 12:04:18,761] {snowflake.py:338} INFO - Statement execution info - {'source': 'cm12OCT2020bhav.csv', 'target': 'cm12OCT2020bhav.csv.gz', 'source_size': 180610, 'target_size': 0, 'source_compression': 'NONE', 'target_compression': 'GZIP', 'status': 'SKIPPED', 'message': ''}
[2022-07-17 12:04:18,761] {snowflake.py:338} INFO - Statement execution info - {'source': 'cm12OCT2021bhav.csv', 'target': 'cm12OCT2021bhav.csv.gz', 'source_size': 199010, 'target_size': 0, 'source_compression': 'NONE', 'target_compression': 'GZIP', 'status': 'SKIPPED', 'message': ''}
[2022-07-17 12:04:18,761] {snowflake.py:338} INFO - Statement execution info - {'source': 'cm13APR2021bhav.csv', 'target': 'cm13APR2021bhav.csv.gz', 'source_size': 184085, 'target_size': 0, 'source_compression': 'NONE', 'target_compression': 'GZIP', 'status': 'SKIPPED', 'message': ''}
[2022-07-17 12:04:18,761] {snowflake.py:338} INFO - Statement execution info - {'source': 'cm13APR2022bhav.csv', 'target': 'cm13APR2022bhav.csv.gz', 'source_size': 206947, 'target_size': 0, 'source_compression': 'NONE', 'target_compression': 'GZIP', 'status': 'SKIPPED', 'message': ''}
[2022-07-17 12:04:18,761] {snowflake.py:338} INFO - Statement execution info - {'source': 'cm13AUG2020bhav.csv', 'target': 'cm13AUG2020bhav.csv.gz', 'source_size': 180745, 'target_size': 0, 'source_compression': 'NONE', 'target_compression': 'GZIP', 'status': 'SKIPPED', 'message': ''}
[2022-07-17 12:04:18,761] {snowflake.py:338} INFO - Statement execution info - {'source': 'cm13AUG2021bhav.csv', 'target': 'cm13AUG2021bhav.csv.gz', 'source_size': 191280, 'target_size': 0, 'source_compression': 'NONE', 'target_compression': 'GZIP', 'status': 'SKIPPED', 'message': ''}
[2022-07-17 12:04:18,761] {snowflake.py:338} INFO - Statement execution info - {'source': 'cm13DEC2021bhav.csv', 'target': 'cm13DEC2021bhav.csv.gz', 'source_size': 203589, 'target_size': 0, 'source_compression': 'NONE', 'target_compression': 'GZIP', 'status': 'SKIPPED', 'message': ''}
[2022-07-17 12:04:18,761] {snowflake.py:338} INFO - Statement execution info - {'source': 'cm13JAN2021bhav.csv', 'target': 'cm13JAN2021bhav.csv.gz', 'source_size': 189019, 'target_size': 0, 'source_compression': 'NONE', 'target_compression': 'GZIP', 'status': 'SKIPPED', 'message': ''}
[2022-07-17 12:04:18,761] {snowflake.py:338} INFO - Statement execution info - {'source': 'cm13JAN2022bhav.csv', 'target': 'cm13JAN2022bhav.csv.gz', 'source_size': 203019, 'target_size': 0, 'source_compression': 'NONE', 'target_compression': 'GZIP', 'status': 'SKIPPED', 'message': ''}
[2022-07-17 12:04:18,761] {snowflake.py:338} INFO - Statement execution info - {'source': 'cm13JUL2020bhav.csv', 'target': 'cm13JUL2020bhav.csv.gz', 'source_size': 176257, 'target_size': 0, 'source_compression': 'NONE', 'target_compression': 'GZIP', 'status': 'SKIPPED', 'message': ''}
[2022-07-17 12:04:18,761] {snowflake.py:338} INFO - Statement execution info - {'source': 'cm13JUL2021bhav.csv', 'target': 'cm13JUL2021bhav.csv.gz', 'source_size': 191749, 'target_size': 0, 'source_compression': 'NONE', 'target_compression': 'GZIP', 'status': 'SKIPPED', 'message': ''}
[2022-07-17 12:04:18,762] {snowflake.py:338} INFO - Statement execution info - {'source': 'cm13JUL2022bhav.csv', 'target': 'cm13JUL2022bhav.csv.gz', 'source_size': 205845, 'target_size': 0, 'source_compression': 'NONE', 'target_compression': 'GZIP', 'status': 'SKIPPED', 'message': ''}
[2022-07-17 12:04:18,762] {snowflake.py:338} INFO - Statement execution info - {'source': 'cm13JUN2022bhav.csv', 'target': 'cm13JUN2022bhav.csv.gz', 'source_size': 206290, 'target_size': 0, 'source_compression': 'NONE', 'target_compression': 'GZIP', 'status': 'SKIPPED', 'message': ''}
[2022-07-17 12:04:18,762] {snowflake.py:338} INFO - Statement execution info - {'source': 'cm13MAY2022bhav.csv', 'target': 'cm13MAY2022bhav.csv.gz', 'source_size': 203780, 'target_size': 0, 'source_compression': 'NONE', 'target_compression': 'GZIP', 'status': 'SKIPPED', 'message': ''}
[2022-07-17 12:04:18,762] {snowflake.py:338} INFO - Statement execution info - {'source': 'cm13NOV2020bhav.csv', 'target': 'cm13NOV2020bhav.csv.gz', 'source_size': 181511, 'target_size': 0, 'source_compression': 'NONE', 'target_compression': 'GZIP', 'status': 'SKIPPED', 'message': ''}
[2022-07-17 12:04:18,762] {snowflake.py:338} INFO - Statement execution info - {'source': 'cm13OCT2020bhav.csv', 'target': 'cm13OCT2020bhav.csv.gz', 'source_size': 180534, 'target_size': 0, 'source_compression': 'NONE', 'target_compression': 'GZIP', 'status': 'SKIPPED', 'message': ''}
[2022-07-17 12:04:18,762] {snowflake.py:338} INFO - Statement execution info - {'source': 'cm13OCT2021bhav.csv', 'target': 'cm13OCT2021bhav.csv.gz', 'source_size': 200666, 'target_size': 0, 'source_compression': 'NONE', 'target_compression': 'GZIP', 'status': 'SKIPPED', 'message': ''}
[2022-07-17 12:04:18,762] {snowflake.py:338} INFO - Statement execution info - {'source': 'cm13SEP2021bhav.csv', 'target': 'cm13SEP2021bhav.csv.gz', 'source_size': 197527, 'target_size': 0, 'source_compression': 'NONE', 'target_compression': 'GZIP', 'status': 'SKIPPED', 'message': ''}
[2022-07-17 12:04:18,762] {snowflake.py:338} INFO - Statement execution info - {'source': 'cm14AUG2020bhav.csv', 'target': 'cm14AUG2020bhav.csv.gz', 'source_size': 181209, 'target_size': 0, 'source_compression': 'NONE', 'target_compression': 'GZIP', 'status': 'SKIPPED', 'message': ''}
[2022-07-17 12:04:18,762] {snowflake.py:338} INFO - Statement execution info - {'source': 'cm14DEC2020bhav.csv', 'target': 'cm14DEC2020bhav.csv.gz', 'source_size': 186496, 'target_size': 0, 'source_compression': 'NONE', 'target_compression': 'GZIP', 'status': 'SKIPPED', 'message': ''}
[2022-07-17 12:04:18,762] {snowflake.py:338} INFO - Statement execution info - {'source': 'cm14DEC2021bhav.csv', 'target': 'cm14DEC2021bhav.csv.gz', 'source_size': 199975, 'target_size': 0, 'source_compression': 'NONE', 'target_compression': 'GZIP', 'status': 'SKIPPED', 'message': ''}
[2022-07-17 12:04:18,762] {snowflake.py:338} INFO - Statement execution info - {'source': 'cm14FEB2022bhav.csv', 'target': 'cm14FEB2022bhav.csv.gz', 'source_size': 205627, 'target_size': 0, 'source_compression': 'NONE', 'target_compression': 'GZIP', 'status': 'SKIPPED', 'message': ''}
[2022-07-17 12:04:18,763] {snowflake.py:338} INFO - Statement execution info - {'source': 'cm14JAN2021bhav.csv', 'target': 'cm14JAN2021bhav.csv.gz', 'source_size': 185753, 'target_size': 0, 'source_compression': 'NONE', 'target_compression': 'GZIP', 'status': 'SKIPPED', 'message': ''}
[2022-07-17 12:04:18,763] {snowflake.py:338} INFO - Statement execution info - {'source': 'cm14JAN2022bhav.csv', 'target': 'cm14JAN2022bhav.csv.gz', 'source_size': 201672, 'target_size': 0, 'source_compression': 'NONE', 'target_compression': 'GZIP', 'status': 'SKIPPED', 'message': ''}
[2022-07-17 12:04:18,763] {snowflake.py:338} INFO - Statement execution info - {'source': 'cm14JUL2020bhav.csv', 'target': 'cm14JUL2020bhav.csv.gz', 'source_size': 177952, 'target_size': 0, 'source_compression': 'NONE', 'target_compression': 'GZIP', 'status': 'SKIPPED', 'message': ''}
[2022-07-17 12:04:18,763] {snowflake.py:338} INFO - Statement execution info - {'source': 'cm14JUL2021bhav.csv', 'target': 'cm14JUL2021bhav.csv.gz', 'source_size': 192045, 'target_size': 0, 'source_compression': 'NONE', 'target_compression': 'GZIP', 'status': 'SKIPPED', 'message': ''}
[2022-07-17 12:04:18,763] {snowflake.py:338} INFO - Statement execution info - {'source': 'cm14JUL2022bhav.csv', 'target': 'cm14JUL2022bhav.csv.gz', 'source_size': 203324, 'target_size': 0, 'source_compression': 'NONE', 'target_compression': 'GZIP', 'status': 'SKIPPED', 'message': ''}
[2022-07-17 12:04:18,763] {snowflake.py:338} INFO - Statement execution info - {'source': 'cm14JUN2021bhav.csv', 'target': 'cm14JUN2021bhav.csv.gz', 'source_size': 196247, 'target_size': 0, 'source_compression': 'NONE', 'target_compression': 'GZIP', 'status': 'SKIPPED', 'message': ''}
[2022-07-17 12:04:18,763] {snowflake.py:338} INFO - Statement execution info - {'source': 'cm14JUN2022bhav.csv', 'target': 'cm14JUN2022bhav.csv.gz', 'source_size': 203738, 'target_size': 0, 'source_compression': 'NONE', 'target_compression': 'GZIP', 'status': 'SKIPPED', 'message': ''}
[2022-07-17 12:04:18,763] {snowflake.py:338} INFO - Statement execution info - {'source': 'cm14MAR2022bhav.csv', 'target': 'cm14MAR2022bhav.csv.gz', 'source_size': 203982, 'target_size': 0, 'source_compression': 'NONE', 'target_compression': 'GZIP', 'status': 'SKIPPED', 'message': ''}
[2022-07-17 12:04:18,764] {snowflake.py:338} INFO - Statement execution info - {'source': 'cm14MAY2021bhav.csv', 'target': 'cm14MAY2021bhav.csv.gz', 'source_size': 191156, 'target_size': 0, 'source_compression': 'NONE', 'target_compression': 'GZIP', 'status': 'SKIPPED', 'message': ''}
[2022-07-17 12:04:18,764] {snowflake.py:338} INFO - Statement execution info - {'source': 'cm14NOV2020bhav.csv', 'target': 'cm14NOV2020bhav.csv.gz', 'source_size': 168560, 'target_size': 0, 'source_compression': 'NONE', 'target_compression': 'GZIP', 'status': 'SKIPPED', 'message': ''}
